Merged spectral data

 683.25;204.00000
 683.31;146.00000
 683.37;43.00000
 683.43;178.00000
 683.49;-165.00000
 683.55;240.00000
 683.61;92.00000
 683.67;182.00000
 683.73;58.00000
 683.79;210.00000
 683.85;107.00000
 683.91;90.00000
 683.97;80.00000
 684.03;239.00000
 684.09;48.00000
 684.15;46.00000
 684.21;118.00000
 684.27;80.00000
 684.33;19.00000
 684.39; 4.00000
 684.45;28.00000
 684.51;107.00000
 684.57;45.00000
 684.63;38.00000
 684.69;137.00000
 684.75;94.00000
 684.81;39.00000
 684.87;27.00000
 684.93;-8.00000
 684.99;89.00000
 685.05;68.00000
 685.11;22.00000
 685.17;-25.00000
 685.23;64.00000
 685.29;-4.00000
 685.35;80.00000
 685.41;16.00000
 685.47;150.00000
 685.53;-5.00000
 685.59;272.00000
 685.65;79.00000
 685.71;122.00000
 685.77;-14.00000
 685.83;80.00000
 685.89;11.00000
 685.95;86.00000
 686.01;64.00000
 686.07;119.00000
 686.13;75.00000
 686.19;-50.00000
 686.25;-36.00000
 686.31;54.00000
 686.37; 9.00000
 686.43;78.00000
 686.48;-56.00000
 686.54;64.00000
 686.60; 4.00000
 686.66;207.00000
 686.72;-10.00000
 686.78;110.00000
 686.84;-39.00000
 686.90;36.00000
 686.96;47.00000
 687.02;33.00000
 687.08;116.00000
 687.14;-73.00000
 687.20;-45.00000
 687.26;68.00000
 687.32;-114.00000
 687.38;24.00000
 687.44;31.00000
 687.49;162.00000
 687.55;21.00000
 687.61;69.00000
 687.67;69.00000
 687.73;66.00000
 687.79;84.00000
 687.85;45.00000
 687.91;-32.00000
 687.97;-81.00000
 688.03;12.00000
 688.09;34.00000
 688.15;-68.00000
 688.20;94.00000
 688.26;-77.00000
 688.32;56.00000
 688.38;30.00000
 688.44;80.00000
 688.50;-40.00000
 688.56; 4.00000
 688.62;-65.00000
 688.68;163.00000
 688.74;17.00000
 688.79;76.00000
 688.85;35.00000
 688.91;46.00000
 688.97;57.00000
 689.03;87.00000
 689.09;-25.00000
 689.15;80.00000
 689.21;40.00000
 689.27;207.00000
 689.32;-117.00000
 689.38;22.00000
 689.44;-83.00000
 689.50;46.00000
 689.56;-25.00000
 689.62;124.00000
 689.68;-54.00000
 689.74; 3.00000
 689.79;66.00000
 689.85;-130.00000
 689.91;49.00000
 689.97;115.00000
 690.03;19.00000
 690.09;63.00000
 690.15;38.00000
 690.20;47.00000
 690.26;43.00000
 690.32;184.00000
 690.38;11.00000
 690.44;97.00000
 690.50;-71.00000
 690.56;-24.00000
 690.61;-3.00000
 690.67;118.00000
 690.73;24.00000
 690.79;-15.00000
 690.85;51.00000
 690.91;85.00000
 690.96;22.00000
 691.02;16.00000
 691.08;132.00000
 691.14;104.00000
 691.20;108.00000
 691.26;81.00000
 691.31;-33.00000
 691.37;42.00000
 691.43;19.00000
 691.49;68.00000
 691.55;138.00000
 691.61;82.00000
 691.66;-6.00000
 691.72;10.00000
 691.78;51.00000
 691.84;23.00000
 691.90;98.00000
 691.95;127.00000
 692.01;34.00000
 692.07;-8.00000
 692.13;27.00000
 692.19;289.00000
 692.24;-27.00000
 692.30;19.00000
 692.36;43.00000
 692.42;110.00000
 692.48;46.00000
 692.53;33.00000
 692.59;33.00000
 692.65;54.00000
 692.71;-24.00000
 692.77;91.00000
 692.82;14.00000
 692.88;-39.00000
 692.94;156.00000
 693.00;36.00000
 693.06;83.00000
 693.11;57.00000
 693.17;26.00000
 693.23;-48.00000
 693.29;99.00000
 693.34;150.00000
 693.40;-42.00000
 693.46;79.00000
 693.52;71.00000
 693.58;-36.00000
 693.63;-8.00000
 693.69;51.00000
 693.75;143.00000
 693.81;50.00000
 693.86;53.00000
 693.92;-56.00000
 693.98;-21.00000
 694.04;86.00000
 694.09;-46.00000
 694.15;85.00000
 694.21;85.00000
 694.27;-50.00000
 694.32;16.00000
 694.38;-51.00000
 694.44;60.00000
 694.50;71.00000
 694.55;-32.00000
 694.61;16.00000
 694.67;-48.00000
 694.73;-16.00000
 694.78;-69.00000
 694.84;-18.00000
 694.90;13.00000
 694.95;48.00000
 695.01;-47.00000
 695.07;78.00000
 695.13;28.00000
 695.18;75.00000
 695.24;-1.00000
 695.30;15.00000
 695.36;52.00000
 695.41;38.00000
 695.47;-159.00000
 695.53;-12.00000
 695.58;87.00000
 695.64;84.00000
 695.70; 8.00000
 695.76;11.00000
 695.81;111.00000
 695.87;48.00000
 695.93;-43.00000
 695.98;-8.00000
 696.04;-35.00000
 696.10;90.00000
 696.15;-13.00000
 696.21;23.00000
 696.27;57.00000
 696.33;31.00000
 696.38;-18.00000
 696.44;-46.00000
 696.50;-25.00000
 696.55;43.00000
 696.61;-87.00000
 696.67;165.00000
 696.72;-48.00000
 696.78;84.00000
 696.84;-29.00000
 696.89;69.00000
 696.95;-38.00000
 697.01;128.00000
 697.06;65.00000
 697.12;24.00000
 697.18;-44.00000
 697.23;-65.00000
 697.29;-21.00000
 697.35;103.00000
 697.40;-19.00000
 697.46;82.00000
 697.52;45.00000
 697.57;44.00000
 697.63;-17.00000
 697.69;15.00000
 697.74;-22.00000
 697.80;65.00000
 697.86;-11.00000
 697.91;18.00000
 697.97;-179.00000
 698.03;105.00000
 698.08;-20.00000
 698.14; 1.00000
 698.20;24.00000
 698.25;59.00000
 698.31;26.00000
 698.36;22.00000
 698.42;14.00000
 698.48;134.00000
 698.53;-51.00000
 698.59;75.00000
 698.65;-32.00000
 698.70;29.00000
 698.76;-8.00000
 698.81;-23.00000
 698.87;59.00000
 698.93;102.00000
 698.98;-160.00000
 699.04;22.00000
 699.10;88.00000
 699.15;24.00000
 699.21;-130.00000
 699.26;124.00000
 699.32;12.00000
 699.38;64.00000
 699.43; 3.00000
 699.49;55.00000
 699.54;-19.00000
 699.60;-14.00000
 699.66;-1.00000
 699.71;44.00000
 699.77;33.00000
 699.82;93.00000
 699.88;-48.00000
 699.94;44.00000
 699.99;-3.00000
 700.05;57.00000
 700.10;-36.00000
 700.16;-26.00000
 700.22; 3.00000
 700.27;149.00000
 700.33;-36.00000
 700.38;80.00000
 700.44;-42.00000
 700.50;-80.00000
 700.55;26.00000
 700.61;18.00000
 700.66;113.00000
 700.72;27.00000
 700.77; 3.00000
 700.83;117.00000
 700.89;-30.00000
 700.94;-19.00000
 701.00;113.00000
 701.05;90.00000
 701.11;-18.00000
 701.16;17.00000
 701.22;26.00000
 701.27;-39.00000
 701.33;54.00000
 701.39;47.00000
 701.44;-116.00000
 701.50;73.00000
 701.55;-136.00000
 701.61;131.00000
 701.66;-19.00000
 701.72;108.00000
 701.77; 8.00000
 701.83;92.00000
 701.88;-37.00000
 701.94; 5.00000
 702.00;67.00000
 702.05;-44.00000
 702.11;-1.00000
 702.16;-6.00000
 702.22;90.00000
 702.27;28.00000
 702.33;-39.00000
 702.38;-32.00000
 702.44;-46.00000
 702.49;11.00000
 702.55;-91.00000
 702.60;-87.00000
 702.66;-97.00000
 702.71;207.00000
 702.77;-127.00000
 702.82;19.00000
 702.88;302.00000
 702.93;128.00000
 702.99;-47.00000
 703.04;29.00000
 703.10; 9.00000
 703.15;89.00000
 703.21;53.00000
 703.26;11.00000
 703.32;-100.00000
 703.37;37.00000
 703.43;188.00000
 703.48; 7.00000
 703.54;45.00000
 703.59;62.00000
 703.65;92.00000
 703.70;162.00000
 703.76;119.00000
 703.81;287.00000
 703.87;278.00000
 703.92;258.00000
 703.98;422.00000
 704.03;524.00000
 704.09;659.00000
 704.14;725.00000
 704.20;532.00000
 704.25;379.00000
 704.31;259.00000
 704.36;296.00000
 704.42;162.00000
 704.47;130.00000
 704.52;195.00000
 704.58;136.00000
 704.63;81.00000
 704.69; 7.00000
 704.74;10.00000
 704.80;110.00000
 704.85;169.00000
 704.91;51.00000
 704.96;-61.00000
 705.02;79.00000
 705.07;66.00000
 705.12;89.00000
 705.18;123.00000
 705.23;150.00000
 705.29;91.00000
 705.34;151.00000
 705.40;254.00000
 705.45;332.00000
 705.51;376.00000
 705.56;376.00000
 705.61;383.00000
 705.67;289.00000
 705.72;273.00000
 705.78;158.00000
 705.83;161.00000
 705.89;96.00000
 705.94;180.00000
 705.99;187.00000
 706.05;48.00000
 706.10;201.00000
 706.16;71.00000
 706.21;178.00000
 706.26;127.00000
 706.32;154.00000
 706.37;22.00000
 706.43;112.00000
 706.48;84.00000
 706.54;180.00000
 706.59;14.00000
 706.64;119.00000
 706.70;-39.00000
 706.75;222.00000
 706.81;61.00000
 706.86;29.00000
 706.91;-9.00000
 706.97;-43.00000
 707.02; 6.00000
 707.07;-47.00000
 707.13;32.00000
 707.18;34.00000
 707.24;110.00000
 707.29;-75.00000
 707.34; 2.00000
 707.40;94.00000
 707.45;-44.00000
 707.51;201.00000
 707.56;-18.00000
 707.61;-73.00000
 707.67;72.00000
 707.72;-2.00000
 707.77;-100.00000
 707.83;59.00000
 707.88;-89.00000
 707.93;-28.00000
 707.99;-48.00000
 708.04;96.00000
 708.10;-17.00000
 708.15;-76.00000
 708.20;-11.00000
 708.26;18.00000
 708.31;-41.00000
 708.36; 8.00000
 708.42;97.00000
 708.47;49.00000
 708.52;98.00000
 708.58;100.00000
 708.63;-33.00000
 708.68;-45.00000
 708.74;-22.00000
 708.79;43.00000
 708.84;-41.00000
 708.90;-48.00000
 708.95;-123.00000
 709.00;63.00000
 709.06;-61.00000
 709.11;100.00000
 709.16;-79.00000
 709.22;27.00000
 709.27;-131.00000
 709.32;-36.00000
 709.38; 3.00000
 709.43;-19.00000
 709.48;101.00000
 709.54;-23.00000
 709.59;17.00000
 709.64;34.00000
 709.70;24.00000
 709.75;-23.00000
 709.80;-44.00000
 709.85;89.00000
 709.91;24.00000
 709.96;12.00000
 710.01;18.00000
 710.07;-2.00000
 710.12;-48.00000
 710.17;80.00000
 710.23;-43.00000
 710.28;-15.00000
 710.33;-68.00000
 710.38;-100.00000
 710.44;-53.00000
 710.49;13.00000
 710.54;98.00000
 710.60;-116.00000
 710.65;79.00000
 710.70;118.00000
 710.75;-82.00000
 710.81;-17.00000
 710.86;-9.00000
 710.91;-16.00000
 710.97;-64.00000
 711.02;13.00000
 711.07;-97.00000
 711.12;168.00000
 711.18;-131.00000
 711.23;238.00000
 711.28;-18.00000
 711.33;110.00000
 711.39;-99.00000
 711.44;85.00000
 711.49;-142.00000
 711.54; 1.00000
 711.60;32.00000
 711.65;13.00000
 711.70;140.00000
 711.75;-65.00000
 711.81;36.00000
 711.86;20.00000
 711.91;20.00000
 711.96;48.00000
 712.02;-53.00000
 712.07;-38.00000
 712.12;-39.00000
 712.17;66.00000
 712.23;-3.00000
 712.28;12.00000
 712.33;-82.00000
 712.38;69.00000
 712.44;164.00000
 712.49;-33.00000
 712.54;-123.00000
 712.59; 7.00000
 712.64;-82.00000
 712.70;-40.00000
 712.75;-17.00000
 712.80;-73.00000
 712.85; 3.00000
 712.90;79.00000
 712.96;11.00000
 713.01;44.00000
 713.06;-11.00000
 713.11;-44.00000
 713.17; 9.00000
 713.22;86.00000
 713.27;11.00000
 713.32;45.00000
 713.37;61.00000
 713.43;-59.00000
 713.48;-66.00000
 713.53;28.00000
 713.58;10.00000
 713.63;73.00000
 713.68;-58.00000
 713.74;123.00000
 713.79;19.00000
 713.84;121.00000
 713.89;-22.00000
 713.94;157.00000
 714.00;293.00000
 714.05;64.00000
 714.10; 6.00000
 714.15;183.00000
 714.20;40.00000
 714.25;143.00000
 714.31;95.00000
 714.36;255.00000
 714.41;29.00000
 714.46;48.00000
 714.51;93.00000
 714.56;38.00000
 714.62;-11.00000
 714.67;165.00000
 714.72;29.00000
 714.77;87.00000
 714.82;76.00000
 714.87;81.00000
 714.93;80.00000
 714.98;55.00000
 715.03;203.00000
 715.08;110.00000
 715.13;-22.00000
 715.18;-2.00000
 715.23;-123.00000
 715.29;42.00000
 715.34;142.00000
 715.39;-35.00000
 715.44;-34.00000
 715.49;35.00000
 715.54;68.00000
 715.59;-37.00000
 715.64;80.00000
 715.70;115.00000
 715.75;-25.00000
 715.80;180.00000
 715.85;89.00000
 715.90;-46.00000
 715.95;-33.00000
 716.00;96.00000
 716.05;-59.00000
 716.11;43.00000
 716.16;-16.00000
 716.21;-6.00000
 716.26;-1.00000
 716.31;-67.00000
 716.36;-43.00000
 716.41;36.00000
 716.46;58.00000
 716.51;28.00000
 716.56;-94.00000
 716.62;29.00000
 716.67;-33.00000
 716.72;13.00000
 716.77;-103.00000
 716.82;31.00000
 716.87;-106.00000
 716.92;-28.00000
 716.97;-100.00000
 717.02;89.00000
 717.07;-111.00000
 717.12;-95.00000
 717.18;-91.00000
 717.23;-64.00000
 717.28;-118.00000
 717.33;143.00000
 717.38;-154.00000
 717.43;-3.00000
 717.48;-35.00000
 717.53;51.00000
 717.58;-19.00000
 717.63;-43.00000
 717.68;-40.00000
 717.73;71.00000
 717.78;-127.00000
 717.83;-65.00000
 717.88;-6.00000
 717.94;72.00000
 717.99; 1.00000
 718.04;157.00000
 718.09;-63.00000
 718.14;39.00000
 718.19;-77.00000
 718.24;73.00000
 718.29;-14.00000
 718.34;53.00000
 718.39;-31.00000
 718.44;74.00000
 718.49;36.00000
 718.54;-85.00000
 718.59;56.00000
 718.64;89.00000
 718.69;54.00000
 718.74;100.00000
 718.79;57.00000
 718.84;-26.00000
 718.89;-54.00000
 718.94;91.00000
 718.99;-145.00000
 719.04;-47.00000
 719.09; 4.00000
 719.14;47.00000
 719.19;-41.00000
 719.24;-14.00000
 719.29;-92.00000
 719.34;44.00000
 719.39;-9.00000
 719.44; 2.00000
 719.49;-110.00000
 719.54;12.00000
 719.59;-93.00000
 719.64;114.00000
 719.69;-48.00000
 719.74;37.00000
 719.79;-21.00000
 719.84;-40.00000
 719.89;-30.00000
 719.94;92.00000
 719.99;-48.00000
 720.04;-26.00000
 720.09;143.00000
 720.14;171.00000
 720.19;-3.00000
 720.24;-16.00000
 720.29;-4.00000
 720.34;-22.00000
 720.39;-55.00000
 720.44;-45.00000
 720.49;-37.00000
 720.54;-6.00000
 720.59;80.00000
 720.64;-9.00000
 720.69;-197.00000
 720.74;68.00000
 720.79;34.00000
 720.84;-22.00000
 720.89;-9.00000
 720.94; 4.00000
 720.99;-87.00000
 721.04;75.00000
 721.09;-74.00000
 721.14;92.00000
 721.19;-71.00000
 721.24;39.00000
 721.28;-63.00000
 721.33;-101.00000
 721.38;113.00000
 721.43;87.00000
 721.48;39.00000
 721.53;-1.00000
 721.58;-89.00000
 721.63;-17.00000
 721.68;-119.00000
 721.73;116.00000
 721.78;27.00000
 721.83;64.00000
 721.88;-117.00000
 721.93;-31.00000
 721.98;21.00000
 722.02;-110.00000
 722.07;137.00000
 722.12;-28.00000
 722.17;-108.00000
 722.22;-35.00000
 722.27;-36.00000
 722.32;-11.00000
 722.37;79.00000
 722.42;-42.00000
 722.47;12.00000
 722.52;86.00000
 722.56;-90.00000
 722.61;-78.00000
 722.66;-134.00000
 722.71;-28.00000
 722.76;-60.00000
 722.81;-37.00000
 722.86;-134.00000
 722.91;-39.00000
 722.96;-43.00000
 723.01;74.00000
 723.05;87.00000
 723.10;61.00000
 723.15;74.00000
 723.20;13.00000
 723.25;-8.00000
 723.30;-28.00000
 723.35;58.00000
 723.40; 1.00000
 723.44;56.00000
 723.49;-30.00000
 723.54;-97.00000
 723.59;-103.00000
 723.64;-102.00000
 723.69;-114.00000
 723.74;102.00000
 723.78;-34.00000
 723.83;-152.00000
 723.88;85.00000
 723.93;-164.00000
 723.98;65.00000
 724.03;-176.00000
 724.08;44.00000
 724.12;24.00000
 724.17;112.00000
 724.22;26.00000
 724.27; 2.00000
 724.32;-5.00000
 724.37;86.00000
 724.42;-75.00000
 724.46;69.00000
 724.51; 6.00000
 724.56;72.00000
 724.61;-96.00000
 724.66; 5.00000
 724.71;62.00000
 724.75;61.00000
 724.80;-23.00000
 724.85;84.00000
 724.90;-48.00000
 724.95;-93.00000
 724.99;24.00000
 725.04;-83.00000
 725.09;-13.00000
 725.14;-48.00000
 725.19;-33.00000
 725.24;-8.00000
 725.28;-60.00000
 725.33;26.00000
 725.38;33.00000
 725.43;40.00000
 725.48;-3.00000
 725.52;-10.00000
 725.57;-86.00000
 725.62; 9.00000
 725.67;-29.00000
 725.72;43.00000
 725.76;-136.00000
 725.81;-75.00000
 725.86;-86.00000
 725.91;110.00000
 725.96;31.00000
 726.00;-18.00000
 726.05;26.00000
 726.10;-47.00000
 726.15;-54.00000
 726.19;28.00000
 726.24;-56.00000
 726.29;139.00000
 726.34;-14.00000
 726.39;-67.00000
 726.43;-101.00000
 726.48;40.00000
 726.53;-119.00000
 726.58;-53.00000
 726.62;-96.00000
 726.67;-40.00000
 726.72;-109.00000
 726.77;13.00000
 726.81;-125.00000
 726.86;-46.00000
 726.91;-13.00000
 726.96;-14.00000
 727.00;-56.00000
 727.05;-40.00000
 727.10;62.00000
 727.15;-74.00000
 727.19;58.00000
 727.24;50.00000
 727.29;-65.00000
 727.34;-47.00000
 727.38;-32.00000
 727.43;41.00000
 727.48;-142.00000
 727.53;-14.00000
 727.57;50.00000
 727.62; 8.00000
 727.67;-70.00000
 727.71;57.00000
 727.76;-146.00000
 727.81;-115.00000
 727.86;-131.00000
 727.90;-59.00000
 727.95;84.00000
 728.00;-43.00000
 728.04;-28.00000
 728.09;-101.00000
 728.14;38.00000
 728.19;-10.00000
 728.23;-68.00000
 728.28;24.00000
 728.33;-89.00000
 728.37;-73.00000
 728.42;-48.00000
 728.47;-10.00000
 728.52;-79.00000
 728.56;-30.00000
 728.61;-75.00000
 728.66; 2.00000
 728.70;-22.00000
 728.75;-21.00000
 728.80;-100.00000
 728.84;-73.00000
 728.89; 2.00000
 728.94;-33.00000
 728.98;-9.00000
 729.03;-44.00000
 729.08;127.00000
 729.12;19.00000
 729.17;-59.00000
 729.22;-58.00000
 729.26;-183.00000
 729.31;66.00000
 729.36;-53.00000
 729.40;23.00000
 729.45;22.00000
 729.50;81.00000
 729.54;-20.00000
 729.59;90.00000
 729.64;-35.00000
 729.68;-9.00000
 729.73;-54.00000
 729.78;94.00000
 729.82;-4.00000
 729.87;33.00000
 729.92;-9.00000
 729.96;-73.00000
 730.01;-42.00000
 730.06;-90.00000
 730.10;-42.00000
 730.15;-16.00000
 730.19;19.00000
 730.24;109.00000
 730.29;-104.00000
 730.33;-45.00000
 730.38;-65.00000
 730.43;-10.00000
 730.47;-34.00000
 730.52;-46.00000
 730.57;-59.00000
 730.61;-8.00000
 730.66;-6.00000
 730.70;-65.00000
 730.75;14.00000
 730.80;67.00000
 730.84;-47.00000
 730.89;63.00000
 730.93;-29.00000
 730.98;-41.00000
 731.03;13.00000
 731.07;-23.00000
 731.12;-81.00000
 731.16;-42.00000
 731.21;-9.00000
 731.26;-45.00000
 731.30;-82.00000
 731.35;12.00000
 731.39;-56.00000
 731.44;14.00000
 731.49;-133.00000
 731.53; 5.00000
 731.58;-23.00000
 731.62;78.00000
 731.67;-58.00000
 731.72;22.00000
 731.76;-64.00000
 731.81;-91.00000
 731.85;-44.00000
 731.90;29.00000
 731.94;-50.00000
 731.99;-106.00000
 732.04;-64.00000
 732.08;-50.00000
 732.13;78.00000
 732.17;-65.00000
 732.22;-104.00000
 732.26; 0.00000
 732.31;-46.00000
 732.36;15.00000
 732.40;-99.00000
 732.45;-108.00000
 732.49;-135.00000
 732.54;-11.00000
 732.58;-155.00000
 732.63; 9.00000
 732.67;-67.00000
 732.72;-65.00000
 732.76;-32.00000
 732.81;39.00000
 732.86;-76.00000
 732.90;-91.00000
 732.95;-31.00000
 732.99;-130.00000
 733.04;-29.00000
 733.08;-8.00000
 733.13;82.00000
 733.17;99.00000
 733.22;-84.00000
 733.26; 6.00000
 733.31;123.00000
 733.35;67.00000
 733.40;-29.00000
 733.44;-66.00000
 733.49;-8.00000
 733.53;-44.00000
 733.58;-109.00000
 733.62;104.00000
 733.67;-70.00000
 733.71;-126.00000
 733.76;-153.00000
 733.80;-42.00000
 733.85;57.00000
 733.89;-51.00000
 733.94;-56.00000
 733.98;-82.00000
 734.03;-80.00000
 734.07;137.00000
 734.12;138.00000
 734.16;-68.00000
 734.21;226.00000
 734.25;52.00000
 734.30;-98.00000
 734.34;-37.00000
 734.39;-21.00000
 734.43;-15.00000
 734.48;-43.00000
 734.52;-13.00000
 734.57;143.00000
 734.61;-28.00000
 734.66;-24.00000
 734.70;-63.00000
 734.75;-43.00000
 734.79;-44.00000
 734.84;-7.00000
 734.88;-102.00000
 734.93;-40.00000
 734.97;-5.00000
 735.01;-45.00000
 735.06;37.00000
 735.10;-126.00000
 735.15;12.00000
 735.19;-35.00000
 735.24;-78.00000
 735.28;-128.00000
 735.33;33.00000
 735.37;-171.00000
 735.41;39.00000
 735.46;-128.00000
 735.50;-36.00000
 735.55;140.00000
 735.59;-3.00000
 735.64;-207.00000
 735.68;66.00000
 735.73;-157.00000
 735.77;-60.00000
 735.81;-2.00000
 735.86;-61.00000
 735.90;-2.00000
 735.95;82.00000
 735.99;-85.00000
 736.03; 9.00000
 736.08;-33.00000
 736.12;-65.00000
 736.17;-10.00000
 736.21;-60.00000
 736.26;-18.00000
 736.30;52.00000
 736.34;-35.00000
 736.39;-9.00000
 736.43;39.00000
 736.48;-95.00000
 736.52;-127.00000
 736.56;25.00000
 736.61;-33.00000
 736.65;58.00000
 736.70;-108.00000
 736.74;21.00000
 736.78;-46.00000
 736.83;-44.00000
 736.87;-96.00000
 736.92;-32.00000
 736.96;-30.00000
 737.00; 7.00000
 737.05;-49.00000
 737.09;-84.00000
 737.13;-19.00000
 737.18;75.00000
 737.22;-89.00000
 737.27;-54.00000
 737.31;-85.00000
 737.35;25.00000
 737.40;-83.00000
 737.44;-12.00000
 737.48;68.00000
 737.53;-86.00000
 737.57;-204.00000
 737.61;-17.00000
 737.66;-57.00000
 737.70;-106.00000
 737.75;-90.00000
 737.79;-20.00000
 737.83;-133.00000
 737.88;-18.00000
 737.92;-136.00000
 737.96;-93.00000
 738.01;41.00000
 738.05;54.00000
 738.09;-88.00000
 738.14;-8.00000
 738.18;61.00000
 738.22;-65.00000
 738.27; 2.00000
 738.31;-18.00000
 738.35;-71.00000
 738.40;-21.00000
 738.44;-33.00000
 738.48;-45.00000
 738.53;26.00000
 738.57;47.00000
 738.61;-93.00000
 738.66;-58.00000
 738.70;-129.00000
 738.74;-109.00000
 738.78;-81.00000
 738.83;-88.00000
 738.87;-78.00000
 738.91;56.00000
 738.96;-31.00000
 739.00;-94.00000
 739.04;41.00000
 739.09;49.00000
 739.13;-75.00000
 739.17; 3.00000
 739.21;-48.00000
 739.26;-65.00000
 739.30;-100.00000
 739.34;105.00000
 739.39;-109.00000
 739.43;-6.00000
 739.47;-37.00000
 739.51;-64.00000
 739.56;-86.00000
 739.60;28.00000
 739.64;-162.00000
 739.69;-52.00000
 739.73;-65.00000
 739.77;115.00000
 739.81;-21.00000
 739.86;-9.00000
 739.90;-21.00000
 739.94;-88.00000
 739.98;-25.00000
 740.03;-36.00000
 740.07;69.00000
 740.11;138.00000
 740.16;-13.00000
 740.20;26.00000
 740.24;-11.00000
 740.28;-95.00000
 740.33;-110.00000
 740.37;-38.00000
 740.41;-16.00000
 740.42;-30.79468
 740.45;-92.78535
 740.49; 6.11120
 740.54;-30.64908
 740.54;-32.58905
 740.58;-110.86317
 740.62;-13.62012
 740.65;13.74836
 740.66;24.88328
 740.71;-14.74109
 740.75;-18.83920
 740.77;-15.67944
 740.79;-11.86856
 740.83;-80.01904
 740.88;74.05794
 740.89;38.56804
 740.92;-76.21882
 740.96;149.12296
 741.00;-82.17650
 741.00;-81.72741
 741.04;-5.28973
 741.09;-11.67277
 741.12;-62.97057
 741.13;-78.08372
 741.17;-53.24374
 741.21;24.28111
 741.24;36.68725
 741.26;46.96606
 741.30;13.32222
 741.34;-112.75036
 741.35;-62.24352
 741.38;42.78337
 741.42;-64.91920
 741.47;-77.19280
 741.47;-66.38400
 741.51;23.78127
 741.55;-33.47125
 741.59;33.80323
 741.59;41.94741
 741.63; 9.42282
 741.68;-24.14807
 741.70; 3.54892
 741.72;18.75903
 741.76; 5.24173
 741.80;48.71274
 741.82;-16.30424
 741.84;-91.67889
 741.89;32.20446
 741.93;-218.03222
 741.94;-176.13400
 741.97;-53.04483
 742.01;17.97396
 742.05;54.65074
 742.05;55.32391
 742.09;69.20446
 742.14;16.71122
 742.17;-37.04616
 742.18;-47.02645
 742.22;29.60351
 742.26;-34.01788
 742.29;-1.07291
 742.30;17.54529
 742.34;35.81619
 742.39;18.80677
 742.40;16.52638
 742.43;10.39849
