  -11.450 1065.514  133.528   0.0008  1  7  2.0  3.0
  -11.450 1065.646  133.544   0.0047  1  7  2.0  2.0
  380.506 1457.608  133.545   0.0003  2  3  2.0  2.0
  412.737 1489.900  133.552   0.0011  2  3  2.0  3.0
  -11.450 1065.857  133.570   0.0264  1  7  2.0  3.0
  -11.450 1065.906  133.576   0.0016  1  7  2.0  2.0
  412.737 1490.333  133.606   0.0002  2  3  2.0  2.0
  436.970 1515.460  133.717   0.0007  2  3  2.0  3.0
  -11.450 1067.231  133.741   0.0026  1  7  2.0  2.0
  -11.450 1067.302  133.749   0.0283  1  7  2.0  3.0
    3.675 1082.903  133.808   0.0022  1  7  2.0  3.0
  -11.450 1067.878  133.821   0.0041  1  7  2.0  3.0
  476.141 1555.490  133.823   0.0002  2  3  2.0  2.0
  401.395 1480.857  133.837   0.0009  2  3  2.0  3.0
    3.675 1083.171  133.842   0.0375  1  7  2.0  2.0
  436.970 1516.519  133.848   0.0006  2  3  2.0  2.0
    3.675 1083.369  133.866   0.0273  1  7  2.0  2.0
  436.970 1516.837  133.888   0.0010  2  3  2.0  2.0
    3.675 1083.615  133.897   0.1919  1  7  2.0  3.0
  436.970 1516.930  133.899   0.0006  2  3  2.0  3.0
  380.506 1460.633  133.920   0.0004  2  3  2.0  2.0
  -11.450 1068.731  133.926   0.0488  1  7  2.0  2.0
  -11.450 1068.734  133.927   0.0713  1  7  2.0  3.0
  -11.450 1068.768  133.931   0.0926  1  7  2.0  3.0
  -11.450 1069.035  133.964   0.0975  1  7  2.0  2.0
    9.676 1090.681  134.029   0.0022  1 11  2.0  2.0
  380.506 1461.520  134.030   0.0001  2  3  2.0  3.0
    9.676 1090.934  134.060   0.0285  1  6  2.0  2.0
  417.676 1499.044  134.074   0.0007  2  3  2.0  2.0
  476.141 1557.694  134.097   0.0002  2  3  2.0  2.0
    9.676 1091.300  134.105   0.0112  1 11  2.0  3.0
    9.676 1091.473  134.127   0.0006  1  6  2.0  2.0
    9.676 1091.749  134.161   0.0082  1 11  2.0  2.0
    9.676 1091.782  134.165   0.0393  1  6  2.0  3.0
  401.395 1483.550  134.171   0.0002  2  3  2.0  3.0
    9.676 1091.913  134.181   0.0266  1  6  2.0  3.0
  390.331 1472.875  134.219   0.0002  2  3  2.0  2.0
    9.676 1092.372  134.238   0.0047  1 11  2.0  2.0
    9.676 1092.684  134.277   0.0012  1 11  2.0  3.0
  401.395 1484.429  134.280   0.0004  2  3  2.0  2.0
    9.676 1092.741  134.284   0.0314  1  6  2.0  2.0
  401.395 1484.715  134.316   0.0002  2  3  2.0  3.0
    9.676 1093.222  134.344   0.0475  1  6  2.0  2.0
    9.676 1093.308  134.354   0.0937  1  6  2.0  3.0
  380.506 1464.277  134.372   0.0003  2  3  2.0  2.0
  390.331 1474.112  134.373   0.0002  2  3  2.0  2.0
    9.676 1093.679  134.400   0.0005  1 11  2.0  2.0
  417.676 1501.832  134.419   0.0001  2  3  2.0  2.0
    9.676 1093.859  134.423   0.0146  1 11  2.0  3.0
  390.331 1474.760  134.453   0.0005  2  3  2.0  3.0
  436.970 1521.572  134.475   0.0002  2  3  2.0  3.0
  -11.450 1073.790  134.554   0.0024  1  7  2.0  3.0
  -11.450 1073.812  134.556   0.0008  1  7  2.0  2.0
  -11.450 1073.991  134.579   0.0001  1  7  2.0  2.0
  476.141 1561.919  134.620   0.0002  2  3  2.0  2.0
  390.331 1476.612  134.683   0.0005  2  3  2.0  2.0
  476.141 1562.718  134.720   0.0002  2  3  2.0  3.0
    3.675 1090.681  134.773   0.0003  1 11  2.0  2.0
  390.331 1477.550  134.799   0.0005  2  3  2.0  2.0
    3.675 1090.934  134.804   0.0107  1  6  2.0  2.0
    3.675 1091.300  134.849   0.0048  1 11  2.0  3.0
    3.675 1091.749  134.905   0.0039  1 11  2.0  2.0
    3.675 1091.782  134.909   0.0233  1  6  2.0  3.0
    3.675 1091.913  134.925   0.0030  1  6  2.0  3.0
  409.689 1497.949  134.928   0.0005  2  3  2.0  2.0
  423.577 1511.897  134.936   0.0001  2  3  2.0  3.0
  -11.450 1077.141  134.969   0.0012  1  7  2.0  2.0
    3.675 1092.372  134.982   0.0010  1 11  2.0  2.0
  -11.450 1077.323  134.992   0.0250  1  7  2.0  3.0
  -11.450 1077.369  134.997   0.0007  1  7  2.0  2.0
  -11.450 1077.511  135.015   0.1097  1  7  2.0  3.0
    3.675 1092.684  135.021   0.0008  1 11  2.0  3.0
  -11.450 1077.608  135.027   0.1604  1  7  2.0  2.0
    3.675 1092.741  135.028   0.0037  1  6  2.0  2.0
  -11.450 1077.652  135.033   0.0031  1  7  2.0  2.0
    9.676 1098.858  135.042   0.0073  1  7  2.0  3.0
    9.676 1098.924  135.051   0.0004  1  7  2.0  2.0
  -11.450 1077.880  135.061   0.0099  1  7  2.0  2.0
    9.676 1099.088  135.071   0.0038  1  7  2.0  3.0
  436.970 1526.505  135.086   0.0003  2  3  2.0  3.0
    3.675 1093.222  135.088   0.0150  1  6  2.0  2.0
    9.676 1099.280  135.095   0.0007  1  7  2.0  2.0
    3.675 1093.308  135.098   0.0241  1  6  2.0  3.0
  -11.450 1078.264  135.108   0.0173  1  7  2.0  3.0
  -11.450 1078.411  135.127   0.0421  1  7  2.0  3.0
    3.675 1093.637  135.139   0.0020  1  6  2.0  3.0
  401.395 1491.359  135.139   0.0001  2  3  2.0  3.0
    3.675 1093.679  135.144   0.0018  1 11  2.0  2.0
    3.675 1093.859  135.167   0.0016  1 11  2.0  3.0
    9.676 1100.488  135.245   0.0366  1  7  2.0  3.0
    9.676 1100.673  135.268   0.0050  1  7  2.0  2.0
    9.676 1100.840  135.288   0.0707  1  7  2.0  3.0
    9.676 1101.014  135.310   0.1789  1  7  2.0  2.0
  417.676 1509.062  135.316   0.0003  2  3  2.0  3.0
  390.331 1481.723  135.316   0.0004  2  3  2.0  2.0
  436.970 1528.590  135.345   0.0002  2  3  2.0  3.0
  409.689 1502.027  135.434   0.0006  2  3  2.0  3.0
  436.970 1529.594  135.469   0.0013  2  3  2.0  2.0
  423.577 1516.519  135.509   0.0001  2  3  2.0  2.0
  390.331 1483.550  135.543   0.0002  2  3  2.0  3.0
  417.676 1510.921  135.546   0.0003  2  3  2.0  2.0
  470.823 1564.555  135.607   0.0007  2  3  2.0  3.0
  390.331 1484.429  135.652   0.0001  2  3  2.0  2.0
  380.506 1474.760  135.671   0.0006  2  3  2.0  3.0
  -11.450 1082.903  135.684   0.0126  1  7  2.0  3.0
  390.331 1484.715  135.687   0.0015  2  3  2.0  3.0
  436.970 1531.390  135.692   0.0004  2  3  2.0  2.0
  -11.450 1083.171  135.717   0.0166  1  7  2.0  2.0
  -11.450 1083.369  135.741   0.0014  1  7  2.0  2.0
  -11.450 1083.615  135.772   0.0532  1  7  2.0  3.0
    3.675 1098.858  135.786   0.0026  1  7  2.0  3.0
    3.675 1098.924  135.795   0.0057  1  7  2.0  2.0
    3.675 1099.088  135.815   0.0621  1  7  2.0  3.0
    3.675 1099.280  135.839   0.0544  1  7  2.0  2.0
  470.823 1566.440  135.840   0.0007  2  3  2.0  2.0
  390.331 1486.133  135.863   0.0003  2  3  2.0  3.0
    3.675 1100.488  135.989   0.0203  1  7  2.0  3.0
    3.675 1100.673  136.011   0.0856  1  7  2.0  2.0
  390.331 1487.359  136.015   0.0008  2  3  2.0  2.0
    3.675 1100.840  136.032   0.0385  1  7  2.0  3.0
    3.675 1101.014  136.054   0.0004  1  7  2.0  2.0
  417.676 1515.460  136.109   0.0007  2  3  2.0  3.0
  390.331 1488.724  136.184   0.0011  2  3  2.0  3.0
  417.676 1516.519  136.240   0.0004  2  3  2.0  2.0
  390.331 1489.488  136.279   0.0010  2  3  2.0  2.0
  417.676 1516.837  136.280   0.0001  2  3  2.0  2.0
  409.689 1509.062  136.306   0.0001  2  3  2.0  3.0
  390.331 1489.900  136.330   0.0015  2  3  2.0  3.0
  380.506 1480.857  136.427   0.0010  2  3  2.0  3.0
  390.331 1491.359  136.511   0.0006  2  3  2.0  3.0
  476.141 1577.208  136.516   0.0004  2  3  2.0  2.0
  380.506 1481.723  136.535   0.0011  2  3  2.0  2.0
  409.689 1510.921  136.536   0.0002  2  3  2.0  2.0
  380.506 1481.813  136.546   0.0001  2  3  2.0  3.0
  436.970 1538.784  136.609   0.0002  2  3  2.0  2.0
  -11.450 1090.681  136.648   0.0002  1 11  2.0  2.0
  409.689 1511.897  136.657   0.0009  2  3  2.0  3.0
  -11.450 1091.300  136.725   0.0006  1 11  2.0  3.0
  -11.450 1091.473  136.746   0.0087  1  6  2.0  2.0
  423.577 1526.505  136.747   0.0002  2  3  2.0  3.0
  417.676 1520.610  136.748   0.0002  2  3  2.0  2.0
  380.506 1483.468  136.751   0.0019  2  3  2.0  2.0
  380.506 1483.550  136.761   0.0025  2  3  2.0  3.0
  -11.450 1091.749  136.780   0.0002  1 11  2.0  2.0
  -11.450 1091.782  136.784   0.0101  1  6  2.0  3.0
  -11.450 1091.913  136.801   0.0303  1  6  2.0  3.0
  380.506 1483.907  136.805   0.0016  2  3  2.0  3.0
  -11.450 1092.372  136.858   0.0005  1 11  2.0  2.0
  417.676 1521.572  136.867   0.0001  2  3  2.0  3.0
  380.506 1484.429  136.870   0.0002  2  3  2.0  2.0
  390.331 1494.366  136.884   0.0005  2  3  2.0  3.0
  -11.450 1092.684  136.896   0.0021  1 11  2.0  3.0
  -11.450 1092.741  136.903   0.0044  1  6  2.0  2.0
  380.506 1484.715  136.906   0.0002  2  3  2.0  3.0
  401.395 1505.749  136.924   0.0007  2  3  2.0  3.0
  -11.450 1093.222  136.963   0.0015  1  6  2.0  2.0
  436.970 1541.689  136.969   0.0002  2  3  2.0  3.0
    9.676 1114.637  136.999   0.0029  1  2  2.0  3.0
  -11.450 1093.637  137.014   0.0067  1  6  2.0  3.0
  -11.450 1093.679  137.020   0.0008  1 11  2.0  2.0
  -11.450 1093.859  137.042   0.0012  1 11  2.0  3.0
  476.141 1581.455  137.043   0.0005  2  3  2.0  2.0
  417.676 1523.068  137.052   0.0005  2  3  2.0  2.0
  401.395 1507.350  137.122   0.0010  2  3  2.0  2.0
  409.689 1516.519  137.230   0.0002  2  3  2.0  2.0
  380.506 1487.359  137.233   0.0003  2  3  2.0  2.0
  409.689 1516.837  137.270   0.0001  2  3  2.0  2.0
  409.689 1516.930  137.281   0.0003  2  3  2.0  3.0
  401.395 1509.062  137.334   0.0007  2  3  2.0  3.0
  423.577 1531.390  137.352   0.0002  2  3  2.0  2.0
  412.737 1520.610  137.360   0.0012  2  3  2.0  2.0
  417.676 1526.505  137.478   0.0013  2  3  2.0  3.0
  412.737 1521.572  137.479   0.0002  2  3  2.0  3.0
  380.506 1489.900  137.548   0.0006  2  3  2.0  3.0
  380.506 1490.333  137.602   0.0001  2  3  2.0  2.0
  417.676 1527.608  137.615   0.0001  2  3  2.0  2.0
  412.737 1522.751  137.625   0.0014  2  3  2.0  3.0
  -11.450 1098.858  137.662   0.0227  1  7  2.0  3.0
  -11.450 1098.924  137.670   0.0178  1  7  2.0  2.0
  -11.450 1099.088  137.690   0.0087  1  7  2.0  3.0
  470.823 1581.455  137.702   0.0001  2  3  2.0  2.0
  -11.450 1099.280  137.714   0.0020  1  7  2.0  2.0
  380.506 1491.359  137.729   0.0003  2  3  2.0  3.0
  417.676 1528.590  137.737   0.0006  2  3  2.0  3.0
  409.689 1520.610  137.738   0.0003  2  3  2.0  2.0
    3.675 1114.637  137.743   0.0056  1  2  2.0  3.0
  409.689 1521.572  137.857   0.0001  2  3  2.0  3.0
  -11.450 1100.488  137.864   0.0001  1  7  2.0  3.0
  -11.450 1100.673  137.887   0.0003  1  7  2.0  2.0
  -11.450 1100.840  137.908   0.0001  1  7  2.0  3.0
    9.676 1123.188  138.059   0.0003  1  2  2.0  3.0
  417.676 1531.390  138.084   0.0003  2  3  2.0  2.0
  436.970 1550.920  138.113   0.0002  2  3  2.0  2.0
  476.141 1590.329  138.143   0.0003  2  3  2.0  3.0
  470.823 1585.196  138.166   0.0002  2  3  2.0  3.0
  476.141 1591.058  138.233   0.0005  2  3  2.0  3.0
    3.675 1118.686  138.245   0.0080  1  2  2.0  2.0
  423.577 1538.784  138.269   0.0004  2  3  2.0  2.0
  409.689 1525.130  138.298   0.0011  2  3  2.0  3.0
  470.823 1586.926  138.380   0.0001  2  3  2.0  2.0
  423.577 1541.689  138.629   0.0005  2  3  2.0  3.0
  476.141 1594.480  138.657   0.0015  2  3  2.0  3.0
  423.577 1542.218  138.695   0.0008  2  3  2.0  3.0
  423.577 1542.447  138.723   0.0014  2  3  2.0  2.0
  436.970 1556.217  138.770   0.0002  2  3  2.0  3.0
  476.141 1595.403  138.772   0.0001  2  3  2.0  2.0
  470.823 1590.329  138.802   0.0003  2  3  2.0  3.0
    3.675 1123.188  138.803   0.0727  1  2  2.0  3.0
  470.823 1590.512  138.825   0.0003  2  3  2.0  2.0
    9.676 1129.519  138.844   0.0248  1  2  2.0  3.0
  423.577 1543.770  138.887   0.0001  2  3  2.0  2.0
  470.823 1591.058  138.893   0.0021  2  3  2.0  3.0
  476.141 1596.589  138.919   0.0007  2  3  2.0  2.0
    9.676 1130.493  138.965   0.0009  1  2  2.0  2.0
  423.577 1545.030  139.044   0.0032  2  3  2.0  3.0
  409.689 1531.333  139.067   0.0004  2  3  2.0  3.0
    9.676 1132.156  139.171   0.0190  1  7  2.0  2.0
    9.676 1132.482  139.211   0.0001  1  7  2.0  2.0
    9.676 1132.574  139.223   0.0302  1  2  2.0  3.0
  423.577 1546.489  139.225   0.0001  2  3  2.0  2.0
    9.676 1132.622  139.229   0.0072  1  7  2.0  3.0
  436.970 1559.963  139.235   0.0003  2  3  2.0  3.0
    9.676 1132.777  139.248   0.0082  1  7  2.0  3.0
  470.823 1594.480  139.317   0.0006  2  3  2.0  3.0
  417.676 1541.689  139.361   0.0003  2  3  2.0  3.0
    9.676 1133.861  139.382   0.0276  1  7  2.0  2.0
    9.676 1134.222  139.427   0.0235  1  7  2.0  2.0
  470.823 1595.403  139.431   0.0004  2  3  2.0  2.0
    9.676 1134.288  139.435   0.0509  1  7  2.0  3.0
  470.823 1595.537  139.448   0.0002  2  3  2.0  3.0
  417.676 1542.447  139.455   0.0009  2  3  2.0  2.0
    9.676 1134.480  139.459   0.0051  1  7  2.0  3.0
  470.823 1596.589  139.578   0.0003  2  3  2.0  2.0
    3.675 1129.519  139.588   0.0900  1  2  2.0  3.0
  -11.450 1114.637  139.618   0.0461  1  2  2.0  3.0
    3.675 1130.493  139.709   0.0578  1  2  2.0  2.0
  417.676 1545.030  139.775   0.0006  2  3  2.0  3.0
    3.675 1132.156  139.915   0.0062  1  7  2.0  2.0
    3.675 1132.482  139.955   0.0007  1  7  2.0  2.0
  417.676 1546.489  139.956   0.0002  2  3  2.0  2.0
    3.675 1132.574  139.967   0.0676  1  2  2.0  3.0
    3.675 1132.622  139.973   0.0003  1  7  2.0  3.0
    9.676 1138.676  139.979   0.0259  1  2  2.0  2.0
    3.675 1132.777  139.992   0.0021  1  7  2.0  3.0
  -11.450 1118.686  140.120   0.0309  1  2  2.0  2.0
    3.675 1133.861  140.126   0.0050  1  7  2.0  2.0
  470.823 1601.011  140.126   0.0001  2  3  2.0  2.0
    3.675 1134.222  140.171   0.0067  1  7  2.0  2.0
    3.675 1134.288  140.179   0.0134  1  7  2.0  3.0
    3.675 1134.480  140.203   0.0006  1  7  2.0  3.0
  476.141 1608.000  140.334   0.0014  2  3  2.0  3.0
  476.141 1609.992  140.581   0.0002  2  3  2.0  3.0
  423.577 1557.694  140.614   0.0002  2  3  2.0  2.0
  -11.450 1123.188  140.678   0.1620  1  2  2.0  3.0
    3.675 1138.676  140.723   0.0647  1  2  2.0  2.0
    9.676 1145.528  140.829   0.0381  1  2  2.0  3.0
  476.141 1612.020  140.832   0.0004  2  3  2.0  2.0
  476.141 1612.592  140.903   0.0003  2  3  2.0  3.0
  470.823 1608.000  140.993   0.0007  2  3  2.0  3.0
    9.676 1147.797  141.110   0.0006  1  2  2.0  2.0
  423.577 1561.919  141.138   0.0003  2  3  2.0  2.0
  470.823 1609.595  141.191   0.0003  2  3  2.0  2.0
  470.823 1609.992  141.240   0.0024  2  3  2.0  3.0
  390.331 1529.594  141.252   0.0001  2  3  2.0  2.0
  -11.450 1129.519  141.463   0.0194  1  2  2.0  3.0
    3.675 1145.528  141.573   0.0294  1  2  2.0  3.0
  -11.450 1130.493  141.584   0.0002  1  2  2.0  2.0
    9.676 1151.659  141.589   0.1205  1  2  2.0  3.0
  417.676 1559.963  141.627   0.0002  2  3  2.0  3.0
  412.737 1555.490  141.685   0.0001  2  3  2.0  2.0
  -11.450 1132.156  141.790   0.0002  1  7  2.0  2.0
  -11.450 1132.482  141.831   0.0049  1  7  2.0  2.0
  -11.450 1132.574  141.842   0.1385  1  2  2.0  3.0
  -11.450 1132.622  141.848   0.0177  1  7  2.0  3.0
    3.675 1147.797  141.854   0.0231  1  2  2.0  2.0
  -11.450 1132.777  141.867   0.0714  1  7  2.0  3.0
  436.970 1581.455  141.899   0.0002  2  3  2.0  2.0
    9.676 1154.644  141.959   0.0113  1  2  2.0  2.0
    9.676 1154.715  141.968   0.1481  1  2  2.0  3.0
  -11.450 1133.861  142.002   0.0015  1  7  2.0  2.0
  436.970 1582.463  142.024   0.0007  2  3  2.0  3.0
  -11.450 1134.222  142.046   0.0016  1  7  2.0  2.0
  -11.450 1134.288  142.055   0.0001  1  7  2.0  3.0
  -11.450 1134.480  142.078   0.0074  1  7  2.0  3.0
    3.675 1151.659  142.333   0.1450  1  2  2.0  3.0
  436.970 1586.926  142.578   0.0004  2  3  2.0  2.0
  -11.450 1138.676  142.599   0.0081  1  2  2.0  2.0
    3.675 1154.644  142.703   0.0229  1  2  2.0  2.0
    3.675 1154.715  142.712   0.0129  1  2  2.0  3.0
    9.676 1162.132  142.888   0.0584  1  2  2.0  3.0
  436.970 1590.329  143.000   0.0029  2  3  2.0  3.0
  436.970 1590.512  143.022   0.0002  2  3  2.0  2.0
  436.970 1591.058  143.090   0.0001  2  3  2.0  3.0
    9.676 1164.517  143.183   0.0117  1  2  2.0  2.0
  -11.450 1145.528  143.448   0.0357  1  2  2.0  3.0
    9.676 1166.839  143.471   0.0121  1  2  2.0  3.0
  436.970 1594.480  143.514   0.0001  2  3  2.0  3.0
    3.675 1161.822  143.593   0.0290  1  2  2.0  2.0
    3.675 1162.132  143.632   0.0003  1  2  2.0  3.0
  476.141 1635.173  143.703   0.0029  2  3  2.0  3.0
  -11.450 1147.797  143.730   0.0029  1  2  2.0  2.0
  436.970 1596.589  143.776   0.0002  2  3  2.0  2.0
    3.675 1164.517  143.927   0.0007  1  2  2.0  2.0
  423.577 1585.196  144.024   0.0001  2  3  2.0  3.0
    9.676 1171.506  144.050   0.0202  1  2  2.0  2.0
  -11.450 1151.659  144.208   0.0245  1  2  2.0  3.0
    9.676 1172.813  144.212   0.0366  1  2  2.0  3.0
    3.675 1166.839  144.215   0.0016  1  2  2.0  3.0
    9.676 1175.458  144.540   0.0594  1  2  2.0  2.0
  -11.450 1154.644  144.578   0.0042  1  2  2.0  2.0
  -11.450 1154.715  144.587   0.0440  1  2  2.0  3.0
    9.676 1177.032  144.735   0.0387  1  2  2.0  3.0
    3.675 1171.506  144.794   0.0021  1  2  2.0  2.0
  417.676 1586.926  144.970   0.0001  2  3  2.0  2.0
  436.970 1608.000  145.190   0.0002  2  3  2.0  3.0
    3.675 1175.458  145.284   0.0047  1  2  2.0  2.0
  412.737 1585.196  145.368   0.0003  2  3  2.0  3.0
    9.676 1182.361  145.396   0.1854  1  2  2.0  2.0
  -11.450 1161.822  145.468   0.0471  1  2  2.0  2.0
    3.675 1177.032  145.479   0.0155  1  2  2.0  3.0
  -11.450 1162.132  145.507   0.0005  1  2  2.0  3.0
  -11.450 1164.517  145.802   0.0041  1  2  2.0  2.0
  436.970 1613.170  145.831   0.0003  2  3  2.0  2.0
  -11.450 1166.839  146.090   0.0213  1  2  2.0  3.0
    3.675 1182.361  146.140   0.0098  1  2  2.0  2.0
  -11.450 1171.506  146.669   0.0715  1  2  2.0  2.0
  -11.450 1172.813  146.831   0.0119  1  2  2.0  3.0
    9.676 1194.757  146.933   0.0048  1  2  2.0  2.0
    9.676 1195.490  147.023   0.0002  1  2  2.0  3.0
  -11.450 1175.458  147.159   0.1365  1  2  2.0  2.0
  -11.450 1177.032  147.354   0.0213  1  2  2.0  3.0
  417.676 1608.000  147.583   0.0002  2  3  2.0  3.0
  -11.450 1182.361  148.015   0.0724  1  2  2.0  2.0
    9.676 1203.658  148.036   0.0163  1  2  2.0  2.0
    9.676 1206.822  148.428   0.0008  1  2  2.0  2.0
    9.676 1207.386  148.498   0.0111  1  2  2.0  3.0
  412.737 1610.881  148.552   0.0002  2  3  2.0  2.0
    3.675 1203.658  148.780   0.0265  1  2  2.0  2.0
    3.675 1206.822  149.172   0.0119  1  2  2.0  2.0
    3.675 1207.386  149.242   0.0483  1  2  2.0  3.0
  -11.450 1194.757  149.552   0.0003  1  2  2.0  2.0
    9.676 1219.295  149.975   0.0001  1  2  2.0  2.0
    9.676 1223.705  150.522   0.0053  1  2  2.0  2.0
  -11.450 1203.658  150.655   0.0005  1  2  2.0  2.0
    9.676 1224.839  150.662   0.0181  1  2  2.0  3.0
    3.675 1219.295  150.719   0.0018  1  2  2.0  2.0
  -11.450 1206.822  151.048   0.0068  1  2  2.0  2.0
  -11.450 1207.386  151.118   0.0002  1  2  2.0  3.0
    3.675 1223.705  151.266   0.0073  1  2  2.0  2.0
    3.675 1224.839  151.406   0.0204  1  2  2.0  3.0
    9.676 1231.439  151.481   0.0050  1  2  2.0  2.0
    9.676 1237.339  152.212   0.0234  1  2  2.0  3.0
    3.675 1231.439  152.224   0.0165  1  2  2.0  2.0
    9.676 1239.922  152.532   0.0318  1  2  2.0  3.0
    9.676 1240.170  152.563   0.0308  1  2  2.0  2.0
  -11.450 1219.295  152.594   0.0001  1  2  2.0  2.0
    3.675 1237.339  152.956   0.0133  1  2  2.0  3.0
  -11.450 1223.705  153.141   0.0019  1  2  2.0  2.0
    3.675 1239.922  153.276   0.0759  1  2  2.0  3.0
  -11.450 1224.839  153.282   0.0045  1  2  2.0  3.0
    3.675 1240.170  153.307   0.0551  1  2  2.0  2.0
  -11.450 1231.439  154.100   0.0015  1  2  2.0  2.0
    9.676 1255.853  154.508   0.0337  1  2  2.0  2.0
  -11.450 1237.339  154.831   0.0011  1  2  2.0  3.0
  -11.450 1240.170  155.182   0.0019  1  2  2.0  2.0
    3.675 1255.853  155.252   0.0955  1  2  2.0  2.0
    9.676 1269.298  156.175   0.0021  1  2  2.0  3.0
    9.676 1273.349  156.677   0.0025  1  2  2.0  2.0
    3.675 1269.298  156.918   0.0003  1  2  2.0  3.0
    9.676 1275.783  156.978   0.0255  1  2  2.0  3.0
  -11.450 1255.853  157.127   0.0035  1  2  2.0  2.0
    3.675 1273.349  157.421   0.0018  1  2  2.0  2.0
    3.675 1275.783  157.722   0.0703  1  2  2.0  3.0
  -11.450 1269.298  158.794   0.0171  1  2  2.0  3.0
  -11.450 1273.349  159.296   0.0742  1  2  2.0  2.0
    9.676 1295.319  159.401   0.0070  1  2  2.0  3.0
  -11.450 1275.783  159.598   0.0529  1  2  2.0  3.0
    3.675 1295.319  160.145   0.0178  1  2  2.0  3.0
    9.676 1303.542  160.420   0.0282  1  2  2.0  2.0
    9.676 1308.016  160.975   0.1175  1  2  2.0  3.0
    3.675 1303.542  161.164   0.0257  1  2  2.0  2.0
    9.676 1311.494  161.406   0.0041  1  2  2.0  2.0
    3.675 1308.016  161.719   0.0514  1  2  2.0  3.0
  -11.450 1295.319  162.020   0.0789  1  2  2.0  3.0
    3.675 1311.494  162.150   0.0284  1  2  2.0  2.0
    9.676 1321.664  162.667   0.0520  1  2  2.0  2.0
